    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   190410,   2.0000,   203599,      209,     0000,        0,        0,        0,        1,   189856,   189172,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.11292, 183485.53,        0,        0,        0,        0,       -2,      917,     3225,      467,      472,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   190386,   2.0000,   203609,      210,     0000,        0,        0,        0,        2,   190064,   189045,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.10611, 183492.47,        0,        0,        0,        0,       -2,      810,     3032,      466,      447,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   190027,   2.0000,   203228,      211,     0000,        0,        0,        0,        1,   189751,   189274,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0676, 183499.42,        0,        0,        0,        0,       -2,      786,     2966,      428,      405,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   190174,   2.0000,   203361,      210,     0000,        0,        0,        0,        1,   190238,   189429,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.1163, 183506.36,        0,        0,        0,        0,       -2,     1269,     4717,      677,      679,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        1,   189836,   2.0000,   202977,      210,     0000, 5.2677048e-06,        0,        0,        2,   190000,   189210,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.01431, 183513.29,        0,        0,        0,        0,       -2,      743,     2693,      364,      411,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        1,   189875,   2.0000,   203097,      210,     0000, 5.2666228e-06,        0,        0,        3,   190216,   189613,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.90149, 183520.25,        0,        0,        0,        0,       -2,      662,     2392,      347,      372,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
