    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   187786,   2.0000,   200846,      206,     0000,        0,        0,        0,        1,   187320,   186388,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9715, 177444.21,        0,        0,        0,        0,       -2,      802,     3020,      422,      438,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   187823,   2.0000,   200846,      206,     0000,        0,        0,        0,        0,   187298,   186372,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.02509, 177453.97,        0,        0,        0,        0,       -2,      821,     3111,      418,      444,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   187527,   2.0000,   200520,      205,     0000,        0,        0,        0,        1,   186999,   186254,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.89511, 177460.92,        0,        0,        0,        0,       -2,      752,     2637,      399,      373,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   187795,   2.0000,   200811,      205,     0000,        0,        0,        0,        1,   187209,   186460,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.8363, 177467.84,        0,        0,        0,        0,       -2,     1145,     4235,      587,      607,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   187642,   2.0000,   200664,      205,     0000,        0,        0,        0,        2,   187057,   186044,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.90909, 177474.81,        0,        0,        0,        0,       -2,      713,     2665,      400,      372,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   187513,   2.0000,   200487,      204,     0000,        0,        0,        0,        2,   186839,   185914,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.02979, 177481.77,        0,        0,        0,        0,       -2,      661,     2283,      341,      338,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
