    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   189675,   2.0000,   202811,      206,     0000,        0,        0,        0,        1,   190996,   190239,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.03922, 182252.91,        0,        0,        0,        0,       -2,      855,     3122,      453,      427,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   189589,   2.0000,   202712,      207,     0000,        0,        0,        0,        4,   191039,   190217,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.93881, 182259.85,        0,        0,        0,        0,       -2,      797,     2988,      431,      407,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   189756,   2.0000,   202880,      207,     0000,        0,        0,        0,        0,   191356,   190416,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.97659, 182266.79,        0,        0,        0,        0,       -2,      791,     2888,      417,      405,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        1,   189267,   2.0000,   202411,      208,     0000, 5.2835412e-06,        0,        0,        1,   190740,   190231,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0112, 182273.71,        0,        0,        0,        0,       -2,     1233,     4728,      630,      641,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        1,   189514,   2.0000,   202668,      206,     0000, 5.276655e-06,        0,        0,        1,   190999,   190488,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.01849, 182280.61,        0,        0,        0,        0,       -2,      760,     2810,      411,      407,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        1,   189521,   2.0000,   202629,      206,     0000, 5.2764601e-06,        0,        0,        1,   191146,   189941,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0535, 182287.59,        0,        0,        0,        0,       -2,      676,     2441,      367,      353,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
