    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   189670,   2.0000,   202833,      206,     0000,        0,        0,        0,        4,   189026,   188038,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9798, 181064.58,        0,        0,        0,        0,       -2,      800,     2985,      443,      434,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   189569,   2.0000,   202729,      207,     0000,        0,        0,        0,        2,   188865,   188218,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.99741, 181071.53,        0,        0,        0,        0,       -2,      806,     2892,      431,      449,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   189708,   2.0000,   202865,      207,     0000,        0,        0,        0,        3,   189249,   188079,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.00159, 181078.46,        0,        0,        0,        0,       -2,      869,     3040,      433,      450,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   189576,   2.0000,   202712,      207,     0000,        0,        0,        0,        4,   188811,   188359,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.95221, 181085.38,        0,        0,        0,        0,       -2,     1319,     4718,      655,      665,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   189358,   2.0000,   202478,      208,     0000,        0,        0,        0,        3,   188809,   188085,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.99799, 181092.31,        0,        0,        0,        0,       -2,      726,     2701,      382,      403,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   189441,   2.0000,   202593,      208,     0000,        0,        0,        0,        3,   189031,   188220,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.07211, 181099.27,        0,        0,        0,        0,       -2,      671,     2323,      322,      338,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
