    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        1,   189859,   2.0000,   203032,      205,     0000, 5.2670666e-06,        0,        0,        1,   189475,   188664,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.00049, 180099.16,        0,        0,        0,        0,       -2,      811,     2987,      439,      418,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        1,   189988,   2.0000,   203159,      205,     0000, 5.2634903e-06,        0,        0,        1,   189505,   188650,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.00809, 180106.1,        0,        0,        0,        0,       -2,      762,     2865,      396,      403,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   189843,   2.0000,   203047,      206,     0000,        0,        0,        0,        1,   189157,   188570,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.95901, 180113.04,        0,        0,        0,        0,       -2,      810,     2848,      393,      431,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   189824,   2.0000,   202989,      207,     0000,        0,        0,        0,        3,   189173,   188416,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.96921,   180120,        0,        0,        0,        0,       -2,     1267,     4520,      620,      697,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   189940,   2.0000,   203117,      205,     0000,        0,        0,        0,        2,   189190,   188521,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.91431, 180129.81,        0,        0,        0,        0,       -2,      755,     2711,      389,      388,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        1,   189853,   2.0000,   203016,      205,     0000, 5.2672331e-06,        0,        0,        2,   188993,   188223,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.93231, 180136.74,        0,        0,        0,        0,       -2,      620,     2323,      332,      342,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
