    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   189755,   2.0000,   202918,      205,     0000,        0,        0,        0,        1,   189147,   188084,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.15701, 178854.64,        0,        0,        0,        0,       -2,      812,     2913,      438,      416,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   189763,   2.0000,   202930,      206,     0000,        0,        0,        0,        1,   189142,   188316,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.13879, 178861.61,        0,        0,        0,        0,       -2,      800,     2929,      433,      412,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   189823,   2.0000,   202989,      207,     0000,        0,        0,        0,        0,   189277,   188489,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.95081, 178868.56,        0,        0,        0,        0,       -2,      777,     2751,      390,      385,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   189441,   2.0000,   202632,      207,     0000,        0,        0,        0,        0,   188959,   188198,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.8009, 178875.53,        0,        0,        0,        0,       -2,     1283,     4622,      649,      705,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        1,   189608,   2.0000,   202781,      206,     0000, 5.2740391e-06,        0,        0,        3,   189073,   188300,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.84921, 178882.48,        0,        0,        0,        0,       -2,      724,     2706,      382,      359,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   189521,   2.0000,   202682,      207,     0000,        0,        0,        0,        0,   189034,   188078,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9313, 178889.45,        0,        0,        0,        0,       -2,      638,     2340,      357,      378,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
