    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        2,   190832,   2.0000,   204055,      207,     0000, 1.0480423e-05,        0,        0,        4,   189689,   188718,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.06171, 182475.08,        0,        0,        0,        0,       -2,      817,     3041,      395,      420,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        1,   190637,   2.0000,   203863,      208,     0000, 5.2455714e-06,        0,        0,        4,   189500,   188448,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.01431, 182482.02,        0,        0,        0,        0,       -2,      839,     3023,      423,      433,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   190534,   2.0000,   203737,      209,     0000,        0,        0,        0,        2,   189174,   188525,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.02481, 182488.95,        0,        0,        0,        0,       -2,      776,     2836,      430,      372,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   190528,   2.0000,   203726,      208,     0000,        0,        0,        0,        1,   189132,   188489,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.98111, 182495.88,        0,        0,        0,        0,       -2,     1265,     4845,      711,      675,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   190419,   2.0000,   203635,      210,     0000,        0,        0,        0,        2,   189026,   188290,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.94659, 182502.85,        0,        0,        0,        0,       -2,      756,     2861,      420,      423,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   190478,   2.0000,   203716,      208,     0000,        0,        0,        0,        0,   189115,   188061,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.97549, 182509.79,        0,        0,        0,        0,       -2,      651,     2351,      327,      361,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
