    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   191621,   2.0000,   204966,      208,     0000,        0,        0,        0,        0,   192626,   191608,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.1814, 182973.45,        0,        0,        0,        0,       -2,      854,     3086,      443,      449,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   191568,   2.0000,   204833,      207,     0000,        0,        0,        0,        0,   192550,   191618,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.12881, 182980.4,        0,        0,        0,        0,       -2,      815,     3046,      410,      399,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   191385,   2.0000,   204638,      206,     0000,        0,        0,        0,        1,   192944,   191165,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.10019, 182987.36,        0,        0,        0,        0,       -2,      804,     2902,      430,      408,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   191382,   2.0000,   204634,      207,     0000,        0,        0,        0,        1,   193034,   191550,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.06229, 182994.34,        0,        0,        0,        0,       -2,     1237,     4632,      618,      689,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        1,   191368,   2.0000,   204668,      207,     0000, 5.225534e-06,        0,        0,        2,   192978,   191793,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.92459, 183001.29,        0,        0,        0,        0,       -2,      734,     2678,      389,      355,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   191287,   2.0000,   204567,      207,     0000,        0,        0,        0,        1,   192715,   192158,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.86691, 183008.24,        0,        0,        0,        0,       -2,      657,     2314,      332,      363,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
