    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   186653,   2.0000,   199532,      206,     0000,        0,        0,        0,        1,   186170,   185764,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 387.68329, 175349.62,        0,        0,        0,        0,       -2,     1061,     3819,      558,      533,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   186265,   2.0000,   199131,      209,     0000,        0,        0,        0,        1,   186263,   185113,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 388.80042, 175356.62,        0,        0,        0,        0,       -2,      857,     5229,      450,      597,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   186302,   2.0000,   199226,      207,     0000,        0,        0,        0,        3,   186260,   185451,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 389.94711, 175363.54,        0,        0,        0,        0,       -2,      676,     2589,      324,      394,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   186326,   2.0000,   199206,      205,     0000,        0,        0,        0,        0,   186326,   185621,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 391.10681, 175370.48,        0,        0,        0,        0,       -2,      737,     2669,      402,      381,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        2,   186281,   2.0000,   199139,      206,     0000, 1.0736468e-05,        0,        0,        3,   186218,   185483,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 392.17911, 175377.42,        0,        0,        0,        0,       -2,      718,     2687,      353,      371,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   186148,   2.0000,   198985,      205,     0000,        0,        0,        0,        1,   186088,   185073,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 393.36649, 175384.4,        0,        0,        0,        0,       -2,      612,     2176,      279,      312,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
