    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   190544,   2.0000,   203751,      206,     0000,        0,        0,        0,        1,   190165,   189426,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.17169, 179079.92,        0,        0,        0,        0,       -2,      807,     2974,      444,      387,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   190398,   2.0000,   203600,      206,     0000,        0,        0,        0,        2,   190190,   189377,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.05991, 179086.86,        0,        0,        0,        0,       -2,      837,     3040,      414,      439,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   190384,   2.0000,   203583,      206,     0000,        0,        0,        0,        2,   190395,   189256,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.08911, 179093.82,        0,        0,        0,        0,       -2,      719,     2786,      371,      386,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   190524,   2.0000,   203705,      206,     0000,        0,        0,        0,        0,   190498,   189468,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0419, 179100.73,        0,        0,        0,        0,       -2,     1301,     4744,      687,      684,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   190257,   2.0000,   203436,      207,     0000,        0,        0,        0,        1,   190062,   189439,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.99969, 179108.86,        0,        0,        0,        0,       -2,      729,     2625,      396,      386,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   190463,   2.0000,   203658,      206,     0000,        0,        0,        0,        2,   190048,   189464,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0007, 179115.79,        0,        0,        0,        0,       -2,      660,     2327,      336,      335,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
