    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   189397,   2.0000,   202545,      206,     0000,        0,        0,        0,        1,   189032,   187903,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.05359, 179251.65,        0,        0,        0,        0,       -2,      805,     2908,      424,      400,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   189207,   2.0000,   202295,      206,     0000,        0,        0,        0,        0,   188877,   187840,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.82629, 179258.59,        0,        0,        0,        0,       -2,      808,     2927,      440,      407,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   189179,   2.0000,   202319,      205,     0000,        0,        0,        0,        2,   188777,   187969,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.81369, 179265.55,        0,        0,        0,        0,       -2,      771,     2823,      395,      409,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   189163,   2.0000,   202234,      206,     0000,        0,        0,        0,        0,   188567,   187852,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.94931, 179272.51,        0,        0,        0,        0,       -2,     1328,     4741,      680,      708,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   189124,   2.0000,   202225,      205,     0000,        0,        0,        0,        1,   188715,   187840,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.04639, 179279.47,        0,        0,        0,        0,       -2,      790,     2768,      389,      399,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        1,   188981,   2.0000,   202052,      207,     0000, 5.2915372e-06,        0,        0,        1,   188648,   187794,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0863, 179286.39,        0,        0,        0,        0,       -2,      640,     2313,      364,      336,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
