    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        1,   189301,   2.0000,   202447,      208,     0000, 5.2825923e-06,        0,        0,        3,   189454,   188382,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9964, 177894.37,        0,        0,        0,        0,       -2,      840,     2951,      431,      431,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   189425,   2.0000,   202570,      207,     0000,        0,        0,        0,        1,   189635,   188517,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.89429, 177901.35,        0,        0,        0,        0,       -2,      797,     2974,      431,      437,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   189171,   2.0000,   202270,      205,     0000,        0,        0,        0,        0,   189205,   188535,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.00201, 177908.31,        0,        0,        0,        0,       -2,      692,     2704,      376,      358,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   189115,   2.0000,   202213,      206,     0000,        0,        0,        0,        0,   189290,   188547,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.1138, 177921.38,        0,        0,        0,        0,       -2,     1205,     4367,      582,      635,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   188993,   2.0000,   202099,      207,     0000,        0,        0,        0,        1,   189289,   188279,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.17361, 177928.32,        0,        0,        0,        0,       -2,      724,     2662,      392,      419,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   189120,   2.0000,   202244,      208,     0000,        0,        0,        0,        1,   189402,   188305,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.06119, 177935.3,        0,        0,        0,        0,       -2,      629,     2216,      319,      306,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
