    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   189971,   2.0000,   203147,      207,     0000,        0,        0,        0,        1,   189130,   188415,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.98099, 179135.89,        0,        0,        0,        0,       -2,      773,     2932,      398,      418,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   190133,   2.0000,   203325,      207,     0000,        0,        0,        0,        0,   189412,   188089,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.96481, 179142.83,        0,        0,        0,        0,       -2,      847,     2985,      406,      437,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        2,   190024,   2.0000,   203209,      208,     0000, 1.0524986e-05,        0,        0,        3,   189034,   188283,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.97031, 179149.8,        0,        0,        0,        0,       -2,      762,     2828,      389,      401,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   190120,   2.0000,   203332,      207,     0000,        0,        0,        0,        0,   189237,   188482,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.90619, 179156.74,        0,        0,        0,        0,       -2,     1295,     4752,      684,      686,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   189856,   2.0000,   202997,      206,     0000,        0,        0,        0,        0,   189099,   188386,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9043, 179163.68,        0,        0,        0,        0,       -2,      667,     2679,      374,      352,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   189872,   2.0000,   203057,      205,     0000,        0,        0,        0,        0,   189122,   188482,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.95679, 179170.62,        0,        0,        0,        0,       -2,      675,     2348,      327,      349,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
