    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   188689,   2.0000,   201740,      206,     0000,        0,        0,        0,        2,   187744,   186958,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.01611, 178684.29,        0,        0,        0,        0,       -2,      714,     2793,      411,      377,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   188680,   2.0000,   201756,      206,     0000,        0,        0,        0,        0,   187630,   187067,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.08231, 178691.27,        0,        0,        0,        0,       -2,      740,     2887,      400,      416,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   188472,   2.0000,   201511,      206,     0000,        0,        0,        0,        2,   187633,   186727,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.97781, 178698.22,        0,        0,        0,        0,       -2,      792,     2859,      385,      401,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   188412,   2.0000,   201469,      206,     0000,        0,        0,        0,        1,   187747,   186894,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.79489, 178705.19,        0,        0,        0,        0,       -2,     1294,     4595,      655,      646,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   188384,   2.0000,   201433,      206,     0000,        0,        0,        0,        1,   187771,   186997,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.76239, 178712.14,        0,        0,        0,        0,       -2,      764,     2664,      405,      392,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   188225,   2.0000,   201272,      207,     0000,        0,        0,        0,        2,   187762,   186976,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9494, 178719.1,        0,        0,        0,        0,       -2,      651,     2285,      348,      329,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
