    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        1,   187949,   2.0000,   200957,      206,     0000, 5.3205923e-06,        0,        0,        3,   186061,   184870,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.93631, 175802.31,        0,        0,        0,        0,       -2,     1010,     3539,      538,      518,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   187703,   2.0000,   200706,      207,     0000,        0,        0,        0,        0,   185692,   184745,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.91479, 175809.26,        0,        0,        0,        0,       -2,      826,     3456,      446,      454,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   187833,   2.0000,   200864,      208,     0000,        0,        0,        0,        1,   185896,   185044,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.90811, 175816.24,        0,        0,        0,        0,       -2,      650,     2426,      364,      340,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   187909,   2.0000,   200911,      208,     0000,        0,        0,        0,        1,   186279,   185073,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.85889, 175823.23,        0,        0,        0,        0,       -2,      903,     3306,      442,      474,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   187762,   2.0000,   200756,      207,     0000,        0,        0,        0,        2,   186320,   185450,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.92001, 175830.21,        0,        0,        0,        0,       -2,      723,     2640,      353,      386,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   187508,   2.0000,   200497,      206,     0000,        0,        0,        0,        1,   186228,   185668,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.07999, 175838.44,        0,        0,        0,        0,       -2,      605,     2230,      323,      306,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
