    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        1,   188270,   2.0000,   201340,      206,     0000, 5.3115207e-06,        0,        0,        2,   187883,   187243,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9852, 176709.32,        0,        0,        0,        0,       -2,      886,     3180,      452,      420,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   188118,   2.0000,   201186,      207,     0000,        0,        0,        0,        1,   187854,   186934,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.95099, 176716.24,        0,        0,        0,        0,       -2,      794,     3036,      411,      451,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        1,   188221,   2.0000,   201243,      206,     0000, 5.3129034e-06,        0,        0,        2,   187825,   187121,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.97101, 176723.21,        0,        0,        0,        0,       -2,      688,     2648,      373,      387,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   188121,   2.0000,   201149,      207,     0000,        0,        0,        0,        1,   187782,   186991,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.8508, 176730.15,        0,        0,        0,        0,       -2,     1111,     4003,      552,      535,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        1,   188193,   2.0000,   201215,      207,     0000, 5.3136939e-06,        0,        0,        2,   187904,   187065,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.75089, 176737.1,        0,        0,        0,        0,       -2,      639,     2589,      368,      340,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        1,   187943,   2.0000,   200951,      206,     0000, 5.3207621e-06,        0,        0,        1,   187577,   186958,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.91431, 176744.03,        0,        0,        0,        0,       -2,      611,     2240,      318,      357,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
