    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        2,   186185,   2.0000,   199002,      207,     0000, 1.0742004e-05,        0,        0,        2,   186150,   185296,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 226.9184, 174383.67,        0,        0,        0,        0,       -2,     1111,     3956,      579,      537,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   186334,   2.0000,   199210,      206,     0000,        0,        0,        0,        2,   186380,   185432,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 228.5435, 174393.49,        0,        0,        0,        0,       -2,     2112,     5478,     1943,      718,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   185946,   2.0000,   198810,      207,     0000,        0,        0,        0,        0,   186008,   185056,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 229.7126, 174400.41,        0,        0,        0,        0,       -2,     1283,     3876,     1051,      565,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   186101,   2.0000,   198945,      207,     0000,        0,        0,        0,        0,   185985,   185292,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 230.82539, 174407.35,        0,        0,        0,        0,       -2,      659,     2407,      364,      350,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        1,   186039,   2.0000,   198853,      207,     0000, 5.375217e-06,        0,        0,        3,   185792,   185078,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 231.9016, 174414.33,        0,        0,        0,        0,       -2,      662,     2369,      340,      285,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   186261,   2.0000,   199085,      207,     0000,        0,        0,        0,        6,   185798,   185019,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 233.0477, 174421.25,        0,        0,        0,        0,       -2,      532,     2029,      287,      260,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
