    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        1,   190742,   2.0000,   203961,      207,     0000, 5.2426838e-06,        0,        0,        1,   191062,   190261,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 136.6432, 183753.53,        0,        0,        0,        0,       -2,      874,     3205,      468,      459,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   190614,   2.0000,   203809,      208,     0000,        0,        0,        0,        5,   190845,   190111,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 128.9915, 183760.5,        0,        0,        0,        0,       -2,      771,     2832,      406,      380,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   190426,   2.0000,   203617,      208,     0000,        0,        0,        0,        0,   190727,   189895,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 122.2381, 183767.44,        0,        0,        0,        0,       -2,      767,     2820,      434,      406,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   190862,   2.0000,   204103,      207,     0000,        0,        0,        0,        1,   191287,   190302,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 115.8978, 183774.39,        0,        0,        0,        0,       -2,      894,     3428,      466,      485,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        1,   190316,   2.0000,   203511,      207,     0000, 5.254419e-06,        0,        0,        1,   190735,   190079,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 109.9791, 183781.32,        0,        0,        0,        0,       -2,      719,     2498,      372,      363,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   190165,   2.0000,   203351,      209,     0000,        0,        0,        0,        2,   190635,   189972,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 103.4373, 183789.55,        0,        0,        0,        0,       -2,      566,     2093,      299,      293,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
