    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   186317,   2.0000,   199228,      203,     0000,        0,        0,        0,        1,   186271,   185382,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 283.61111, 174723.77,        0,        0,        0,        0,       -2,     1072,     3928,      558,      542,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   186138,   2.0000,   198959,      203,     0000,        0,        0,        0,        2,   185892,   185151,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 285.7049, 174736.68,        0,        0,        0,        0,       -2,     1634,     5040,      536,      651,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        1,   185988,   2.0000,   198788,      203,     0000, 5.376691e-06,        0,        0,        2,   185656,   184966,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 286.7352, 174743.64,        0,        0,        0,        0,       -2,     1092,     4140,      379,      678,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   186183,   2.0000,   199032,      204,     0000,        0,        0,        0,        1,   186045,   185082,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 287.95551, 174750.54,        0,        0,        0,        0,       -2,      693,     2519,      402,      356,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   185982,   2.0000,   198786,      205,     0000,        0,        0,        0,        0,   185888,   184932,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 289.12061, 174757.47,        0,        0,        0,        0,       -2,      717,     2529,      387,      360,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   185809,   2.0000,   198591,      204,     0000,        0,        0,        0,        2,   185588,   184995,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 290.21521, 174764.41,        0,        0,        0,        0,       -2,      569,     2118,      310,      318,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
