    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   189500,   2.0000,   202608,      206,     0000,        0,        0,        0,        2,   188577,   187773,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.00211, 181686.43,        0,        0,        0,        0,       -2,      800,     2999,      447,      401,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        2,   189286,   2.0000,   202401,      206,     0000, 1.0566022e-05,        0,        0,        4,   188367,   187702,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.06931, 181693.41,        0,        0,        0,        0,       -2,      804,     2971,      428,      410,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   189312,   2.0000,   202460,      206,     0000,        0,        0,        0,        4,   188525,   187401,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.06021, 181700.35,        0,        0,        0,        0,       -2,      794,     2823,      423,      424,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   189470,   2.0000,   202600,      207,     0000,        0,        0,        0,        4,   188691,   187593,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.05042, 181707.33,        0,        0,        0,        0,       -2,     1260,     4640,      680,      636,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   189101,   2.0000,   202228,      206,     0000,        0,        0,        0,        3,   188272,   187576,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0004, 181714.26,        0,        0,        0,        0,       -2,      759,     2678,      399,      367,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        1,   189160,   2.0000,   202264,      207,     0000, 5.2865299e-06,        0,        0,        2,   188427,   187499,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.99481, 181721.23,        0,        0,        0,        0,       -2,      643,     2355,      328,      328,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
