    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   185904,   2.0000,   198710,      206,     0000,        0,        0,        0,        2,   185147,   184275,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 236.61301, 174441.28,        0,        0,        0,        0,       -2,      999,     3813,      521,      534,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   185792,   2.0000,   198598,      208,     0000,        0,        0,        0,        2,   185040,   184432,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 237.7812, 174448.26,        0,        0,        0,        0,       -2,     2228,     5596,     1855,      739,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        2,   185816,   2.0000,   198604,      207,     0000, 1.0763336e-05,        0,        0,        2,   185303,   184424,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,  238.692, 174455.18,        0,        0,        0,        0,       -2,     1258,     3861,      712,      539,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        1,   185625,   2.0000,   198410,      208,     0000, 5.3872054e-06,        0,        0,        2,   185461,   184443,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 239.8445, 174462.11,        0,        0,        0,        0,       -2,      662,     2384,      334,      325,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   185787,   2.0000,   198584,      206,     0000,        0,        0,        0,        1,   185869,   184913,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 241.1454, 174469.07,        0,        0,        0,        0,       -2,      665,     2401,      311,      358,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   185683,   2.0000,   198507,      208,     0000,        0,        0,        0,        1,   185811,   185012,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 242.8284, 174479.03,        0,        0,        0,        0,       -2,      599,     2079,      304,      296,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
