    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   189382,   2.0000,   202529,      210,     0000,        0,        0,        0,        2,   188796,   188112,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.02039, 178232.48,        0,        0,        0,        0,       -2,      800,     2885,      394,      382,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        1,   189325,   2.0000,   202458,      209,     0000, 5.2819226e-06,        0,        0,        3,   188796,   187886,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.1593, 178239.42,        0,        0,        0,        0,       -2,      804,     2980,      417,      458,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   189281,   2.0000,   202394,      208,     0000,        0,        0,        0,        1,   188816,   187620,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0885, 178246.4,        0,        0,        0,        0,       -2,      804,     2761,      385,      383,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   189034,   2.0000,   202182,      208,     0000,        0,        0,        0,        1,   188660,   187225,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.84689, 178258.34,        0,        0,        0,        0,       -2,     1194,     4522,      647,      617,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   189049,   2.0000,   202151,      207,     0000,        0,        0,        0,        2,   188370,   187490,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.93011, 178265.29,        0,        0,        0,        0,       -2,      711,     2626,      359,      370,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   189276,   2.0000,   202385,      208,     0000,        0,        0,        0,        1,   188583,   187644,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0018, 178272.25,        0,        0,        0,        0,       -2,      604,     2308,      341,      334,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
