    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   189769,   2.0000,   202961,      208,     0000,        0,        0,        0,        0,   189690,   188672,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.03311, 179534.28,        0,        0,        0,        0,       -2,      791,     2840,      403,      416,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   189267,   2.0000,   202378,      208,     0000,        0,        0,        0,        2,   189450,   188599,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.93399, 179541.55,        0,        0,        0,        0,       -2,      664,     2496,      371,      345,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   189415,   2.0000,   202530,      207,     0000,        0,        0,        0,        1,   189669,   189104,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.85101, 179548.49,        0,        0,        0,        0,       -2,      782,     2835,      416,      406,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   189344,   2.0000,   202501,      207,     0000,        0,        0,        0,        1,   189841,   189002,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.89401, 179555.43,        0,        0,        0,        0,       -2,     1287,     4794,      673,      673,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   189146,   2.0000,   202287,      208,     0000,        0,        0,        0,        1,   189608,   188935,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.98721, 179562.42,        0,        0,        0,        0,       -2,      704,     2707,      414,      366,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   189213,   2.0000,   202359,      207,     0000,        0,        0,        0,        1,   189975,   188692,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.08109, 179569.35,        0,        0,        0,        0,       -2,      662,     2375,      345,      336,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
